INFO | 2024-03-28 04:00 -- Enabled quest scanning mode
INFO | 2024-03-28 04:00 -- Pokestop quest scanning started
ERROR | 2024-03-28 04:10 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-28 04:15 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-28 04:30 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-28 04:35 -- Devices not found: Tx9s3_JMBoy
INFO | 2024-03-28 04:45 -- Disabled quest scanning mode
INFO | 2024-03-28 04:45 -- Pokestop quest scan completed
ERROR | 2024-03-28 05:00 -- Devices not scanning: a95xF1 Tx9s3_JMBoy
ERROR | 2024-03-28 06:20 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-28 07:10 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-03-28 07:15 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-28 08:20 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-03-28 08:25 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-28 11:55 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-28 12:05 -- Devices not found: Tx9s, Tx9s3_JMBoy
ERROR | 2024-03-28 12:10 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-28 15:45 -- Devices not found: Tx9s, Tx9s3_JMBoy, Tx9s_Anakin
ERROR | 2024-03-28 15:50 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-28 19:35 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-03-28 19:40 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-28 22:30 -- Devices not found: Tx9s, Tx9s3_JMBoy
ERROR | 2024-03-28 22:35 -- Devices not found: Tx9s3_JMBoy
INFO | 2024-03-29 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-03-29 00:00 -- Cleared previous quest data
INFO | 2024-03-29 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-29 00:00 -- Truncated quests table sucessfully!
INFO | 2024-03-29 00:00 -- New PvP data generated
INFO | 2024-03-29 00:00 -- New last_scanned_date set to 2024-03-29 00:00:00
INFO | 2024-03-29 00:00 -- Enabled quest scanning mode
INFO | 2024-03-29 00:00 -- Pokestop quest scanning started
ERROR | 2024-03-29 00:10 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-29 00:15 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-29 00:40 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-03-29 00:45 -- Devices not found: Tx9s1_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-29 00:50 -- Devices not found: Tx9s3_JMBoy
INFO | 2024-03-29 01:15 -- Disabled quest scanning mode
INFO | 2024-03-29 01:15 -- Pokestop quest scan completed
ERROR | 2024-03-29 05:00 -- Devices not scanning: a95xF1 Tx9s3_JMBoy
ERROR | 2024-03-29 05:30 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-29 05:35 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-03-29 05:40 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-29 09:55 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-03-29 10:00 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-29 11:30 -- Devices not found: Tx9s1_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-29 11:35 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-29 12:30 -- Devices not found: Tx9s, Tx9s3_JMBoy
ERROR | 2024-03-29 12:35 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-29 17:40 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-03-29 17:55 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-29 21:50 -- Devices not found: Tx9s, a95xF1, Tx9s1_JMBoy, Tx9s3_JMBoy, Tx9s_Anakin
ERROR | 2024-03-29 21:55 -- Devices not found: Tx9s3_JMBoy
INFO | 2024-03-30 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-03-30 00:00 -- Cleared previous quest data
INFO | 2024-03-30 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-30 00:00 -- Truncated quests table sucessfully!
INFO | 2024-03-30 00:00 -- New PvP data generated
INFO | 2024-03-30 00:00 -- New last_scanned_date set to 2024-03-30 00:00:00
INFO | 2024-03-30 00:00 -- Enabled quest scanning mode
INFO | 2024-03-30 00:00 -- Pokestop quest scanning started
ERROR | 2024-03-30 00:10 -- Devices not found: Tx9s, Tx9s3_JMBoy
ERROR | 2024-03-30 00:15 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-30 00:25 -- Devices not found: Tx9s3_JMBoy, Tx9s_Anakin
ERROR | 2024-03-30 00:35 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-30 00:45 -- Devices not found: Tx9s3_JMBoy
INFO | 2024-03-30 00:45 -- Disabled quest scanning mode
INFO | 2024-03-30 00:45 -- Pokestop quest scan completed
ERROR | 2024-03-30 05:00 -- Devices not scanning: Tx9s3_JMBoy
ERROR | 2024-03-30 09:05 -- Devices not found: Tx9s3_JMBoy, Tx9s_Ethix
ERROR | 2024-03-30 12:22 -- Devices not found: Tx9s, Tx9s3_JMBoy
ERROR | 2024-03-30 12:27 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-30 14:17 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-30 14:27 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-30 14:32 -- Devices not found: Tx9s1_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-30 14:37 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-30 14:52 -- Devices not found: Tx9s3_JMBoy, Tx9s_Ethix
ERROR | 2024-03-30 16:27 -- Devices not found: Tx9s_Anakin
ERROR | 2024-03-30 16:37 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-30 22:47 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-03-30 22:52 -- Devices not found: Tx9s3_JMBoy
INFO | 2024-03-31 04:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-03-31 04:00 -- Cleared previous quest data
INFO | 2024-03-31 04:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-31 04:00 -- Truncated quests table sucessfully!
INFO | 2024-03-31 04:00 -- New PvP data generated
INFO | 2024-03-31 04:00 -- New last_scanned_date set to 2024-03-31 00:00:00
INFO | 2024-03-31 04:00 -- Enabled quest scanning mode
INFO | 2024-03-31 04:00 -- Pokestop quest scanning started
ERROR | 2024-03-31 04:10 -- Devices not found: Tx9s, a95xF1, Tx9s3_JMBoy
ERROR | 2024-03-31 04:15 -- Devices not found: a95xF1, Tx9s3_JMBoy, Tx9s_Ethix
ERROR | 2024-03-31 04:20 -- Devices not found: Tx9s, Tx9s3_JMBoy
ERROR | 2024-03-31 04:25 -- Devices not found: Tx9s3_JMBoy
INFO | 2024-03-31 04:35 -- Disabled quest scanning mode
INFO | 2024-03-31 04:35 -- Pokestop quest scan completed
ERROR | 2024-03-31 05:00 -- Devices not scanning: Tx9s3_JMBoy
ERROR | 2024-03-31 09:50 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-31 15:10 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-31 15:20 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-31 15:25 -- Devices not found: Tx9s, Tx9s3_JMBoy
ERROR | 2024-03-31 15:40 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-31 15:45 -- Devices not found: Tx9s, Tx9s3_JMBoy
ERROR | 2024-03-31 16:00 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-31 16:00 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-03-31 16:05 -- Devices not found: Tx9s, Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-31 16:15 -- Devices not found: Tx9s, Tx9s3_JMBoy
ERROR | 2024-03-31 16:15 -- Devices not scanning: Tx9s
ERROR | 2024-03-31 16:20 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-03-31 16:25 -- Devices not found: Tx9s1_JMBoy, Tx9s2_JMBoy, Tx9s3_JMBoy, Tx9s_Ethix
ERROR | 2024-03-31 16:40 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-03-31 16:50 -- Devices not scanning: Tx9s_Ethix
ERROR | 2024-03-31 17:10 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-03-31 17:15 -- Devices not scanning: Tx9s1_JMBoy
ERROR | 2024-03-31 17:20 -- Devices not scanning: a95xF1
ERROR | 2024-03-31 17:40 -- Devices not scanning: Tx9s_Anakin
ERROR | 2024-03-31 17:40 -- Pokemon scanning not progressing - Restarting
INFO | 2024-03-31 20:00 -- Rescan scheduled starting
INFO | 2024-03-31 20:00 -- Cleared previous quest data
INFO | 2024-03-31 20:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-03-31 20:00 -- Truncated quests table sucessfully!
INFO | 2024-03-31 20:00 -- New PvP data generated
INFO | 2024-03-31 20:00 -- New last_scanned_date set to 2024-03-31 00:00:00
INFO | 2024-03-31 20:00 -- Enabled quest scanning mode
INFO | 2024-03-31 20:00 -- Scheduled rescan started successfully
ERROR | 2024-03-31 20:10 -- Pokemon scanning not progressing - Restarting
INFO | 2024-04-01 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-04-01 00:00 -- Cleared previous quest data
INFO | 2024-04-01 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-04-01 00:00 -- Truncated quests table sucessfully!
INFO | 2024-04-01 00:00 -- New PvP data generated
INFO | 2024-04-01 00:00 -- New last_scanned_date set to 2024-04-01 00:00:00
INFO | 2024-04-01 00:00 -- Enabled quest scanning mode
INFO | 2024-04-01 00:00 -- Pokestop quest scanning started
ERROR | 2024-04-01 00:10 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-01 05:00 -- Devices not scanning: Tx9s a95xF1 Tx9s1_JMBoy Tx9s2_JMBoy Tx9s3_JMBoy Tx9s_Ethix Tx9s_Anakin
ERROR | 2024-04-01 05:10 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-01 06:10 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-01 06:10 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-01 10:10 -- Devices not found: Tx9s3_JMBoy, Tx9s_Anakin
ERROR | 2024-04-01 11:00 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-04-01 11:10 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-01 11:15 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-04-01 11:30 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-01 11:35 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-04-01 11:50 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-01 11:55 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-04-01 12:10 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-01 12:15 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-04-01 12:25 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-01 12:35 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-04-01 12:40 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-01 12:45 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-04-01 13:00 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-01 13:05 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-04-01 13:15 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-01 13:40 -- Devices not found: Tx9s, a95xF1, Tx9s1_JMBoy, Tx9s3_JMBoy, Tx9s_Ethix, Tx9s_Anakin
ERROR | 2024-04-01 13:45 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-01 13:50 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-04-01 13:55 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-01 14:00 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-04-01 14:05 -- Devices not found: Tx9s3_JMBoy, Tx9s_Ethix
ERROR | 2024-04-01 17:18 -- Devices not found: Tx9s1_JMBoy, Tx9s3_JMBoy
ERROR | 2024-04-01 17:23 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-01 17:33 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-04-01 17:38 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-01 23:23 -- Devices not found: Tx9s, Tx9s3_JMBoy
ERROR | 2024-04-01 23:28 -- Devices not found: Tx9s3_JMBoy
INFO | 2024-04-02 04:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-04-02 04:00 -- Cleared previous quest data
INFO | 2024-04-02 04:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-04-02 04:00 -- Truncated quests table sucessfully!
INFO | 2024-04-02 04:00 -- New PvP data generated
INFO | 2024-04-02 04:00 -- New last_scanned_date set to 2024-04-02 00:00:00
INFO | 2024-04-02 04:00 -- Enabled quest scanning mode
INFO | 2024-04-02 04:00 -- Pokestop quest scanning started
ERROR | 2024-04-02 05:00 -- Devices not scanning: a95xF1 Tx9s3_JMBoy
ERROR | 2024-04-02 05:05 -- Devices not scanning: Tx9s Tx9s1_JMBoy Tx9s_Ethix
ERROR | 2024-04-02 05:15 -- Devices not found: Tx9s1_JMBoy, Tx9s3_JMBoy
ERROR | 2024-04-02 05:20 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-02 05:40 -- Devices not found: Tx9s3_JMBoy, Tx9s_Ethix
ERROR | 2024-04-02 20:15 -- Devices not found: Tx9s, Tx9s3_JMBoy
ERROR | 2024-04-02 20:20 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-02 20:35 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-04-02 20:45 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-02 21:55 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-04-02 22:15 -- Devices not found: Tx9s3_JMBoy
INFO | 2024-04-03 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-04-03 00:00 -- Cleared previous quest data
INFO | 2024-04-03 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-04-03 00:00 -- Truncated quests table sucessfully!
INFO | 2024-04-03 00:00 -- New PvP data generated
INFO | 2024-04-03 00:00 -- New last_scanned_date set to 2024-04-03 00:00:00
INFO | 2024-04-03 00:00 -- Enabled quest scanning mode
INFO | 2024-04-03 00:00 -- Pokestop quest scanning started
ERROR | 2024-04-03 00:55 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-03 01:05 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-04-03 01:10 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy, Tx9s_Ethix
ERROR | 2024-04-03 01:10 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-04-03 01:15 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-04-03 01:20 -- Devices not found: Tx9s1_JMBoy, Tx9s3_JMBoy
ERROR | 2024-04-03 01:40 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-03 05:00 -- Devices not scanning: a95xF1 Tx9s3_JMBoy
ERROR | 2024-04-03 08:50 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-04-03 09:00 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-03 14:05 -- Devices not found: Tx9s3_JMBoy, Tx9s_Anakin
ERROR | 2024-04-03 14:25 -- Devices not found: a95xF1, Tx9s3_JMBoy
ERROR | 2024-04-03 14:30 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-03 19:15 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-04-03 19:25 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-03 23:20 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-04-04 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-04-04 00:00 -- Cleared previous quest data
INFO | 2024-04-04 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-04-04 00:00 -- Truncated quests table sucessfully!
INFO | 2024-04-04 00:00 -- New PvP data generated
INFO | 2024-04-04 00:00 -- New last_scanned_date set to 2024-04-04 00:00:00
INFO | 2024-04-04 00:00 -- Enabled quest scanning mode
INFO | 2024-04-04 00:00 -- Pokestop quest scanning started
ERROR | 2024-04-04 00:15 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-04-04 00:20 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-04-04 01:10 -- Devices not scanning: Tx9s_Ethix Tx9s_Anakin
ERROR | 2024-04-04 02:20 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-04-04 05:00 -- Devices not scanning: a95xF1
ERROR | 2024-04-04 05:05 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-04-04 05:45 -- Devices not scanning: Tx9s2_JMBoy
ERROR | 2024-04-04 05:50 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-04-04 05:55 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-04-04 07:00 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-04-04 07:05 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-04-04 12:33 -- Devices not scanning: a95xF1 Tx9s2_JMBoy
INFO | 2024-04-04 13:24 -- New quest scan requested by jmboy#0
INFO | 2024-04-04 13:24 -- Cleared previous quest data
INFO | 2024-04-04 13:24 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-04-04 13:24 -- Truncated quests table sucessfully!
INFO | 2024-04-04 13:24 -- New PvP data generated
INFO | 2024-04-04 13:24 -- New last_scanned_date set to 2024-04-04 00:00:00
INFO | 2024-04-04 13:24 -- Enabled quest scanning mode
INFO | 2024-04-04 18:08 -- Updated to new version 0.307.1
ERROR | 2024-04-04 20:25 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-04-04 20:30 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-04-04 21:25 -- Devices not scanning: a95xF1 Tx9s2_JMBoy
INFO | 2024-04-05 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-04-05 00:00 -- Cleared previous quest data
INFO | 2024-04-05 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-04-05 00:00 -- Truncated quests table sucessfully!
INFO | 2024-04-05 00:00 -- New PvP data generated
INFO | 2024-04-05 00:00 -- New last_scanned_date set to 2024-04-05 00:00:00
INFO | 2024-04-05 00:01 -- Enabled quest scanning mode
INFO | 2024-04-05 00:01 -- Pokestop quest scanning started
ERROR | 2024-04-05 00:23 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 00:50 -- Devices not scanning: Tx9s Tx9s1_JMBoy Tx9s3_JMBoy Tx9s_Ethix Tx9s_Anakin
ERROR | 2024-04-05 00:53 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 02:30 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-05 02:53 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 04:20 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-04-05 04:25 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 05:00 -- Devices not scanning: Tx9s a95xF1 Tx9s1_JMBoy Tx9s2_JMBoy Tx9s3_JMBoy Tx9s_Ethix Tx9s_Anakin
ERROR | 2024-04-05 05:25 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-05 05:25 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 07:30 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-04-05 07:55 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 08:00 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-05 08:25 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 08:30 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-04-05 08:30 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-05 08:50 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-04-05 08:55 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 09:10 -- Devices not found: Tx9s3_JMBoy
ERROR | 2024-04-05 09:25 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 09:45 -- Devices not found: Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-04-05 09:55 -- Devices not found: Tx9s_Ethix
ERROR | 2024-04-05 09:55 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 10:00 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-04-05 10:25 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 10:55 -- Devices not found: Tx9s_Ethix
ERROR | 2024-04-05 10:55 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 11:05 -- Devices not found: Tx9s_Ethix, Tx9s_Anakin
ERROR | 2024-04-05 11:25 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 11:55 -- Devices not found: Tx9s, Tx9s_Ethix
ERROR | 2024-04-05 11:55 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 13:52 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-04-05 13:52 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 13:52 -- Devices not found: a95xF1, Tx9s1_JMBoy, Tx9s2_JMBoy, Tx9s_Anakin
ERROR | 2024-04-05 13:57 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-04-05 14:22 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 15:52 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-04-05 15:52 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 17:52 -- Devices not found: a95xF1
ERROR | 2024-04-05 17:52 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 17:57 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-04-05 18:22 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 18:57 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-04-05 19:22 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 21:17 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-04-05 23:31 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-05 23:46 -- Devices not found: a95xF1, Tx9s2_JMBoy, Tx9s3_JMBoy
ERROR | 2024-04-05 23:51 -- Devices not found: Tx9s2_JMBoy
INFO | 2024-04-06 00:01 -- Day change encountered, pokestop scanning initialized
INFO | 2024-04-06 00:01 -- Cleared previous quest data
INFO | 2024-04-06 00:01 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-04-06 00:01 -- Truncated quests table sucessfully!
INFO | 2024-04-06 00:01 -- New PvP data generated
INFO | 2024-04-06 00:01 -- New last_scanned_date set to 2024-04-06 00:00:00
INFO | 2024-04-06 00:01 -- Enabled quest scanning mode
INFO | 2024-04-06 00:02 -- Pokestop quest scanning started
ERROR | 2024-04-06 00:11 -- Devices not found: a95xF1, Tx9s2_JMBoy
ERROR | 2024-04-06 00:16 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-04-06 01:36 -- Pokemon scanning not progressing - Restarting
INFO | 2024-04-06 01:51 -- Disabled quest scanning mode
INFO | 2024-04-06 01:51 -- Pokestop quest scan completed
ERROR | 2024-04-06 02:11 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-04-06 02:46 -- Pokemon scanning not progressing - Restarting
ERROR | 2024-04-06 02:51 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-04-06 05:00 -- Devices not scanning: a95xF1 Tx9s2_JMBoy
ERROR | 2024-04-06 05:30 -- Devices not found: Tx9s2_JMBoy
ERROR | 2024-04-06 22:43 -- Devices not scanning: a95xF1 Tx9s2_JMBoy
INFO | 2024-04-07 00:03 -- Day change encountered, pokestop scanning initialized
INFO | 2024-04-07 00:03 -- Cleared previous quest data
INFO | 2024-04-07 00:03 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-04-07 00:03 -- Truncated quests table sucessfully!
INFO | 2024-04-07 00:03 -- New PvP data generated
INFO | 2024-04-07 00:03 -- New last_scanned_date set to 2024-04-07 00:00:00
INFO | 2024-04-07 00:03 -- Enabled quest scanning mode
INFO | 2024-04-07 00:03 -- Pokestop quest scanning started
ERROR | 2024-04-07 03:13 -- Quest scanning not progressing - Restarting
ERROR | 2024-04-07 05:00 -- Devices not scanning: a95xF1 Tx9s2_JMBoy
ERROR | 2024-04-07 05:30 -- Quest scanning not progressing - Restarting
INFO | 2024-04-07 05:35 -- Disabled quest scanning mode
INFO | 2024-04-07 05:35 -- Pokestop quest scan completed
INFO | 2024-04-08 00:00 -- Day change encountered, pokestop scanning initialized
INFO | 2024-04-08 00:00 -- Cleared previous quest data
INFO | 2024-04-08 00:00 -- Expired pokestops and gyms cleared sucessfully!
INFO | 2024-04-08 00:00 -- Truncated quests table sucessfully!
